Date,Open,High,Low,Close,Volume
2015-01-05,166.87319866562441,168.33914184570312,165.6515793488922,168.33914184570312,1455000
2015-01-06,166.87318431596952,167.60615584297963,165.1629174196126,166.6288604736328,2117000
2015-01-07,166.14025951137205,166.6289073334643,164.18566822300295,165.1629638671875,2692000
2015-01-08,167.60616933888403,170.04940795898438,166.14022616682382,170.04940795898438,2389000
2015-01-09,171.5153524771376,175.42453429997835,167.60617065429688,167.60617065429688,2593000
2015-01-12,165.16293472427506,167.60617340362825,162.71969604492188,162.71969604492188,3657000
2015-01-13,161.25375283730997,163.94131538459845,160.520781233504,162.71969604492188,2347000
2015-01-14,161.25377330118172,161.25377330118172,154.90135192871094,154.90135192871094,8820000
2015-01-15,154.412689499628,155.87863275437127,152.94674624488468,153.92404174804688,6226000
2015-01-16,154.1683653336537,155.63430858563774,152.94674595700036,154.41268920898438,3383000
2015-01-19,154.412689499628,155.63430887858073,153.92404174804688,153.92404174804688,1550000
2015-01-20,153.9240556675065,156.12297074847086,153.9240556675065,155.87864685058594,2268000
2015-01-21,156.12293947113227,157.83320641369554,155.87861562219464,157.3445587158203,1775000
2015-01-22,156.85592483380518,160.27645902021214,156.61160096334754,159.78781127929688,3219000
2015-01-23,161.25375229565066,163.69699096679688,161.00942842853604,163.69699096679688,4434000
2015-01-26,163.69699151666313,164.18563925253378,162.23104830905123,162.71969604492188,2633000
2015-01-27,163.69697469674784,166.14021312505753,162.71967932542398,165.89588928222656,2300000
2015-01-28,165.1629341694846,166.1402296379431,162.964019365453,163.69699096679688,2285000
2015-01-29,163.6970063852444,164.18565416549887,162.7197108247355,163.4526824951172,1759000
2015-01-30,164.18563939144735,164.18563939144735,161.25375297374296,162.47537231445312,2981000
2015-02-02,163.20834378079252,163.69699151666313,161.7424005731806,162.71969604492188,1711000
2015-02-03,161.9867244411159,163.20834378079252,161.4980767052453,162.71969604492188,1762000
2015-02-04,163.6970073533094,164.4299790280257,161.7424162207326,161.9867401123047,1826000
2015-02-05,161.74240126155328,162.2310489995036,160.76510578565265,161.49807739257812,2000000
2015-02-06,161.25376957218822,161.49809346547943,159.29917842585866,160.27647399902344,1891000
2015-02-09,160.03212021975656,160.27644406742033,158.81050098143783,159.05482482910156,1505000
2015-02-10,160.76513765343847,161.0094615708449,158.5662223967805,159.54351806640625,2846000
2015-02-11,159.29917778246332,161.49809281320285,159.0548538901589,161.25376892089844,1892000
2015-02-12,160.76507672128574,160.76507672128574,156.8558955244156,158.0775146484375,3338000
2015-02-13,158.321868755417,159.29916424156153,156.85592552620017,158.56619262695312,3201000
2015-02-24,160.27644406742033,160.27644406742033,156.3672625048003,159.05482482910156,4114000
2015-02-25,159.0548538901589,161.98674059781163,159.0548538901589,161.25376892089844,3561000
2015-02-26,160.03216590121914,161.25378548825134,159.29919414899982,159.54351806640625,2934000
2015-03-02,161.49809513151092,161.49809513151092,157.3445889027126,157.83323669433594,4713000
2015-03-03,160.03213571401741,160.03213571401741,157.83322087214543,158.81051635742188,1839000
2015-03-04,159.2991482101324,160.03211975097656,158.32185282234016,160.03211975097656,1293000
2015-03-05,160.03213571401741,160.03213571401741,158.56619248610275,158.81051635742188,1744000
2015-03-06,159.29913377245944,159.29913377245944,158.0775146484375,158.0775146484375,1295000
2015-03-09,157.34459023789552,158.07756193155032,155.14567515693116,155.87864685058594,2156000
2015-03-10,156.611616888164,159.78782752708153,156.611616888164,158.32188415527344,3316000
2015-03-11,157.83320641369554,159.54347335625877,157.3445587158203,157.3445587158203,2017000
2015-03-12,157.34458857406804,159.0548558411775,157.1002646787667,158.32188415527344,1818000
2015-03-13,157.8332215774891,158.810517067133,157.34457383266715,157.58889770507812,2127000
2015-03-16,156.36727962853774,157.83322287505527,154.412688633181,155.38998413085938,4840000
2015-03-17,156.61161905123492,157.58891464593842,153.92405616580032,155.1456756591797,3586000
2015-03-18,155.38995257558926,158.32183847324188,155.38995257558926,158.0775146484375,2008000
2015-03-19,158.81051793344702,159.29916568093455,155.87863144852184,156.12295532226562,2430000
2015-03-20,155.87863173552174,157.10025110648976,155.3899839871345,155.63430786132812,3739000
2015-03-23,155.634322952701,157.1002663400106,155.3899990548161,155.87864685058594,1121000
2015-03-24,156.12297074847086,156.85594244212567,155.634322952701,155.87864685058594,1635000
2015-03-25,155.87864685058594,156.61161854424074,154.65702736116128,155.87864685058594,2099000
2015-03-26,154.65702736116128,155.87864685058594,154.65702736116128,155.87864685058594,1397000
2015-03-27,155.63429469446982,155.63429469446982,151.4807891845703,151.4807891845703,3325000
2015-03-30,151.48080299014137,154.16836562383742,151.48080299014137,153.92404174804688,1322000
2015-03-31,153.92404174804688,155.1456611269996,153.43539399646576,153.92404174804688,1138000
2015-04-01,153.9240576893377,153.9240576893377,151.9694664805842,152.94676208496094,1293000
2015-04-02,154.65701308431505,155.38998471030706,153.4353937076617,154.41268920898438,1149000
2015-04-07,155.8786473552073,156.12297125388318,154.65702786182794,155.1456756591797,1045000
2015-04-08,155.14567582765213,156.12297142341686,154.65702802976975,154.90135192871094,1139000
2015-04-09,154.9013512590462,156.36729464635582,154.9013512590462,155.87864685058594,1441000
2015-04-10,156.8559279622911,156.8559279622911,154.41268920898438,154.41268920898438,1398000
2015-04-13,154.412688633181,156.61160350295734,154.412688633181,155.38998413085938,1160000
2015-04-14,154.4126890643513,156.3672800651659,154.4126890643513,154.65701293945312,1073000
2015-04-15,154.6569829078237,155.87860204611616,152.4580684588973,153.43536376953125,2050000
2015-04-16,155.14567515693116,155.87864685058594,153.67973176962155,155.87864685058594,1946000
2015-04-17,155.87863087987824,157.83322186269805,154.6570115156159,157.10025024414062,1780000
2015-04-20,156.85594244212567,157.8332380336654,155.87864685058594,155.87864685058594,1151000
2015-04-21,156.12297074847086,157.8332380336654,155.87864685058594,155.87864685058594,1471000
2015-04-22,156.61161449771842,162.4753878954489,156.61161449771842,161.9867401123047,3734000
2015-04-23,161.9867238969945,164.67428643525537,160.7651045614214,163.69699096679688,3105000
2015-04-24,164.67428588867188,166.1402290864939,161.98672335933153,164.67428588867188,2770000
2015-04-27,164.67428548297292,165.65158094577987,164.67428548297292,165.40725708007812,1774000
2015-04-28,165.6515797428765,167.60617065429688,164.91860815109385,167.60617065429688,3470000
2015-04-29,164.67427248505473,165.1629201778887,160.52076709596582,160.7650909423828,2395000
2015-04-30,160.76509176274783,162.23103484873033,159.05482482910156,159.05482482910156,2143000
2015-05-04,163.69697709938674,163.69697709938674,159.54347171029784,160.7650909423828,852000
2015-05-05,159.29918006920593,160.76512344407593,157.83323669433594,157.83323669433594,1031000
2015-05-06,156.3672637939453,157.83320689201355,156.3672637939453,156.3672637939453,1533000
2015-05-07,154.9013067354822,155.87860204611616,153.43536376953125,153.43536376953125,2721000
2015-05-08,153.67971743904585,155.87863231496223,153.67971743904585,154.65701293945312,1389000
2015-05-11,153.92401354316823,155.14563269827275,148.3045654296875,148.3045654296875,3264000
2015-05-12,150.01484845204283,150.01484845204283,145.37269516118155,146.83863830566406,3313000
2015-05-13,146.5943134476986,151.9694382741142,145.37269416896777,148.79322814941406,4231000
2015-05-14,148.30458043792174,149.03755200516022,146.10566573620625,148.79322814941406,3201000
