Date,Open,High,Low,Close,Volume
2015-01-05,31.3545492229906,31.417383606306718,30.78903478747677,31.134626388549805,8295040
2015-01-06,30.820452642149597,30.820452642149597,30.223523494970845,30.286357879638672,12618320
2015-01-07,30.286362912533352,30.443448900306976,30.160694122314453,30.160694122314453,8456240
2015-01-08,30.223525117238935,31.071794341454833,30.192107923218686,30.851871490478516,11006320
2015-01-09,30.9775437380017,31.543055741065793,30.851872465116067,31.323135375976562,8864960
2015-01-12,31.166041543051726,31.166041543051726,30.88328683661134,30.946121215820312,4585360
2015-01-13,30.91470588165832,31.731557846069336,30.883288690168232,31.731557846069336,10316800
2015-01-14,31.668715242810066,31.668715242810066,31.04036903381348,31.040369033813477,8359520
2015-01-15,31.417380826982676,31.73155520860436,31.260292389754756,31.668718338012695,6575920
2015-01-16,31.794392229049514,32.04572976097022,31.134626222088936,31.731557846069336,9188400
2015-01-19,31.794393911989605,32.0457314572141,31.354550715012238,31.41738510131836,3432000
2015-01-20,31.480218175332574,31.731558202914147,31.354549407958984,31.354549407958984,2698800
2015-01-21,31.60588740573462,32.108567468262066,31.60588740573462,32.04573059082031,10978240
2015-01-22,32.04573451479889,32.29707457683904,31.920065730196185,32.17140579223633,7814560
2015-01-23,32.42274137038203,33.051090240478516,32.3599069819393,33.051090240478516,17855760
2015-01-26,32.86257948220539,33.051085111113025,32.67407634613195,32.988250732421875,4596800
2015-01-27,32.98825046405633,33.113919220416285,32.23423294022825,32.674076080322266,6507280
2015-01-28,32.29706470836116,32.611239066705615,32.23423033525906,32.548404693603516,4582240
2015-01-29,32.48556914283696,32.67407476260882,32.171397264607315,32.61124038696289,7157280
2015-01-30,32.35990416870546,32.61124419346053,31.731557846069336,31.731557846069336,12496640
2015-02-02,31.79439743967347,31.98290061950684,31.543057373727542,31.982900619506836,5649280
2015-02-03,31.605889995165562,32.35990765789802,31.605889995165562,32.10857009887695,4624880
2015-02-04,32.359905581774065,32.98825442468283,32.171402424602114,32.86258316040039,10313680
